0.000000   100.000000   new 1567.099033 100.000000
199072675.662049 99.999992    new 199158711.164918 99.999992 
199185923.359052 99.999992    new 199160229.116797 99.999992 
199187445.682416 99.999992    new 199166373.782182 99.999992 
199193597.172115 99.999992    new 199167942.726420 99.999992 
199195160.766253 99.999992    new 199203073.125130 99.999992 
199230284.928785 99.999992    new 199204594.770141 99.999992 
199231807.207172 99.999992    new 199207457.595643 99.999992 
199235020.037100 99.999992    new 199208814.073956 99.999992 
199236542.386023 99.999992    new 199214267.215430 99.999992 
199242390.117331 99.999992    new 199215790.185229 99.999992 
199243915.526658 99.999992    new 199222327.787395 99.999992 
199250473.601853 99.999992    new 199223848.415897 99.999992 
199251998.967208 99.999992    new 199399117.513643 99.999992 
199427006.145053 99.999992    new 199400639.708623 99.999992 
199428528.460155 99.999992    new 199411093.894538 99.999992 
199439377.466012 99.999992    new 199412613.987889 99.999992 
199440910.271982 99.999992    new 199435362.396077 99.999992 
199463714.832779 99.999992    new 199436859.010149 99.999992 
199465237.145169 99.999992    new 199440185.486646 99.999992 
199468942.191022 99.999992    new 199441734.390549 99.999992 
199470474.996594 99.999992    new 199751934.745467 99.999992 
199780679.843634 99.999992    new 199753457.316069 99.999992 
199782202.163755 99.999992    new 199757142.643027 99.999992 
199785839.451586 99.999992    new 199758691.475836 99.999992 
199787372.256058 99.999992    new 199828965.127261 99.999992 
199857645.203405 99.999992    new 199830479.061938 99.999992 
199859167.494011 99.999992    new 199836623.703765 99.999992 
199865318.978950 99.999992    new 199838192.665858 99.999992 
199866882.542613 99.999992    new 199844189.559724 99.999992 
199872891.109422 99.999992    new 199845631.357606 99.999992 
199874413.452685 99.999992    new 199848493.056569 99.999992 
199877626.251675 99.999992    new 199850005.252690 99.999992 
199879159.039963 99.999992    new 199853469.113104 99.999992 
199882579.488351 99.999992    new 199854824.451504 99.999992 
199884101.797009 99.999992    new 199860311.912986 99.999992 
199889940.324315 99.999992    new 199861818.810787 99.999992 
199891465.726352 99.999992    new 199868356.345878 99.999992 
199898023.804777 99.999992    new 199869876.958779 99.999992 
199899549.265016 99.999992    new 200224617.970600 99.999992 
200254321.966323 99.999992    new 200226140.067757 99.999992 
200255844.298287 99.999992    new 200229465.045546 99.999992 
200259549.327099 99.999992    new 200231014.013046 99.999992 
200261082.145909 99.999992    new 200428571.696554 99.999992 
200458673.847250 99.999992    new 200430093.918857 99.999992 
200460196.158582 99.999992    new 200438062.251521 99.999992 
200468509.448053 99.999992    new 200439521.398549 99.999992 
200470031.722065 99.999992    new 200443901.615569 99.999992 
200474780.440920 99.999992    new 200445361.501593 99.999992 
200476344.037572 99.999992    new 200449960.062390 99.999992 
200480921.437676 99.999992    new 200451472.848111 99.999992 
200482443.734884 99.999992    new 200456927.029758 99.999992 
200487956.970719 99.999992    new 200458438.064363 99.999992 
200489482.363559 99.999992    new 200460712.171507 99.999992 
200491842.559157 99.999992    new 200462269.748346 99.999992 
200493375.347260 99.999992    new 200464966.110281 99.999992 
200496062.037478 99.999992    new 200466454.508709 99.999992 
200497584.337721 99.999992    new 200475941.842155 99.999992 
200507005.942196 99.999992    new 200477474.780766 99.999992 
200508528.259744 99.999992    new 200483003.124155 99.999992 
200514087.712201 99.999992    new 200484621.753576 99.999992 
200515613.105923 99.999992    new 200486895.849466 99.999992 
200517973.296109 99.999992    new 200488189.265774 99.999992 
200519495.583731 99.999992    new 200490613.000278 99.999992 
200522209.368373 99.999992    new 200491972.601649 99.999992 
200523731.727668 99.999992    new 200497154.539567 99.999992 
200528913.489764 99.999992    new 200498676.901083 99.999992 
200530435.805410 99.999992    new 200505732.083167 99.999992 
200537519.404803 99.999992    new 200507248.291797 99.999992 
200539041.765159 99.999992    new 200511069.907559 99.999992 
200542886.633074 99.999992    new 200512614.600802 99.999992 
200544419.428649 99.999992    new 200564218.086642 99.999992 
200596120.834933 99.999992    new 200565738.752300 99.999992 
200597643.169361 99.999992    new 200570960.999812 99.999992 
200602874.832084 99.999992    new 200572480.569217 99.999992 
200604397.183936 99.999992    new 200603714.665873 99.999992 
200635659.143263 99.999992    new 206824055.927720 99.999991 
206856120.458445 99.999991    new 206825578.242681 99.999991 
206857642.771156 99.999991    new 206829196.505005 99.999991 
206861304.712709 99.999991    new 206830700.666144 99.999991 
206862826.996367 99.999991    new 206867119.920869 99.999991 
206899635.481058 99.999991    new 206970644.825141 99.999991 
207003157.672172 99.999991    new 206972167.140383 99.999991 
207004680.014999 99.999991    new 206975729.979464 99.999991 
207008274.159335 99.999991    new 206977239.026671 99.999991 
207009796.464497 99.999991    new 207014078.707211 99.999991 
207047060.824129 99.999991    new 207116619.136538 99.999991 
207149613.356701 99.999991    new 207118141.441783 99.999991 
207151135.723843 99.999991    new 207121759.642220 99.999991 
207154797.611393 99.999991    new 207123263.777632 99.999991 
207156319.943030 99.999991    new 207159811.573136 99.999991 
207192883.807102 99.999991    new 207284317.273605 99.999991 
207317385.396737 99.999991    new 207285839.581262 99.999991 
207318907.710676 99.999991    new 207289402.372734 99.999991 
207322501.860479 99.999991    new 207290911.399775 99.999991 
207324024.170846 99.999991    new 207326870.133394 99.999991 
207360392.716382 99.999991    new 207429327.771237 99.999991 
207462861.328277 99.999991    new 207430850.077200 99.999991 
207464383.680429 99.999991    new 207434468.211487 99.999991 
207468045.580132 99.999991    new 207435972.319399 99.999991 
207469567.920512 99.999991    new 207476370.930050 99.999991 
207510007.463393 99.999991    new 207578920.465601 99.999991 
207612557.071030 99.999991    new 207580442.771387 99.999991 
207614079.414152 99.999991    new 207584005.518144 99.999991 
207617673.562826 99.999991    new 207585514.526245 99.999991 
207619195.881178 99.999991    new 207613351.475300 99.999991 
207647369.498940 99.999991    new 207691179.019348 99.999991 
207725195.943999 99.999991    new 207692701.333818 99.999991 
207726718.273428 99.999991    new 207707320.505590 99.999991 
207741748.577045 99.999991    new 207708801.176572 99.999991 
207743270.870330 99.999991    new 207719723.049379 99.999991 
207754212.331173 99.999991    new 207744824.899897 99.999991 
207779317.730974 99.999991    new 207746347.174363 99.999991 
207780840.048653 99.999991    new 207749965.241908 99.999991 
207784501.973772 99.999991    new 207751469.322075 99.999991 
207786024.278874 99.999991    new 207787427.143240 99.999991 
207822392.871047 99.999991    new 207890782.364084 99.999991 
207925750.353218 99.999991    new 207892304.678959 99.999991 
207927272.687000 99.999991    new 207895867.378383 99.999991 
207930866.844410 99.999991    new 207897376.366438 99.999991 
207932389.147468 99.999991    new 207934315.698931 99.999991 
207969700.944873 99.999991    new 208057618.222897 99.999991 
208093013.678265 99.999991    new 208059140.529756 99.999991 
208094535.969148 99.999991    new 208062758.531135 99.999991 
208098197.964151 99.999991    new 208064262.583796 99.999991 
208099720.269977 99.999991    new 208100219.785282 99.999991 
208136088.818929 99.999991    new 208203604.404308 99.999991 
208239489.401725 99.999991    new 208205126.709859 99.999991 
208241011.728668 99.999991    new 208208689.361806 99.999991 
208244605.912269 99.999991    new 208210198.329751 99.999991 
208246128.197341 99.999991    new 208246155.242123 99.999991 
208282496.778780 99.999991    new 208349163.053506 99.999991 
208385505.178217 99.999991    new 208350685.368566 99.999991 
208387027.514588 99.999991    new 208354303.308276 99.999991 
208390689.439365 99.999991    new 208355807.335300 99.999991 
208392211.733830 99.999991    new 208393588.871596 99.999991 
208429954.798182 99.999991    new 208496560.297843 99.999991 
208532924.445704 99.999991    new 208498082.612438 99.999991 
208534446.762947 99.999991    new 208501645.219919 99.999991 
208538040.944737 99.999991    new 208503154.169031 99.999991 
208539563.215535 99.999991    new 208539527.431254 99.999991 
208575958.302643 99.999991    new 208642393.172476 99.999991 
208678824.661168 99.999991    new 208643915.486850 99.999991 
208680346.976993 99.999991    new 208647533.364523 99.999991 
208684008.907850 99.999991    new 208649037.365758 99.999991 
208685531.203089 99.999991    new 208685466.897811 99.999991 
208721915.162231 99.999991    new 208788231.253230 99.999991 
208824675.769223 99.999991    new 208789753.558952 99.999991 
208826198.101279 99.999991    new 208793316.122160 99.999991 
208829792.237537 99.999991    new 208794825.052519 99.999991 
208831314.579895 99.999991    new 208830780.806547 99.999991 
208867683.144109 99.999991    new 208933683.713334 99.999991 
208970583.906076 99.999991    new 208935206.027952 99.999991 
208972106.223797 99.999991    new 208938823.844004 99.999991 
208975768.167811 99.999991    new 208940327.819621 99.999991 
208977290.467633 99.999991    new 208980851.268079 99.999991 
209017849.537285 99.999991    new 209084449.570474 99.999991 
209121444.780991 99.999991    new 209085971.885572 99.999991 
209122967.074875 99.999991    new 209089534.403818 99.999991 
209126561.243424 99.999991    new 209091043.315135 99.999991 
209128083.590730 99.999991    new 209119253.830121 99.999991 
209156307.659231 99.999991    new 209195881.602859 99.999991 
209232933.900165 99.999991    new 209197403.904734 99.999991 
209234456.234534 99.999991    new 209227029.048375 99.999991 
209264103.450728 99.999991    new 209228550.229234 99.999991 
209265625.733054 99.999991    new 209239471.956539 99.999991 
209276567.158409 99.999991    new 209265168.553723 99.999991 
209302269.774838 99.999991    new 209266690.828602 99.999991 
209303792.110659 99.999991    new 209270308.574520 99.999991 
209307454.033668 99.999991    new 209271812.520982 99.999991 
209308976.333943 99.999991    new 209307767.329910 99.999991 
209345344.915123 99.999991    new 209410744.910962 99.999991 
209448335.717709 99.999991    new 209412267.216351 99.999991 
209449857.992899 99.999991    new 209415829.685069 99.999991 
209453452.184251 99.999991    new 209417338.575407 99.999991 
209454974.457200 99.999991    new 209454295.492092 99.999991 
209492312.720354 99.999991    new 209567876.958228 99.999991 
209605910.910246 99.999991    new 209569399.269485 99.999991 
209607433.228101 99.999991    new 209573016.951372 99.999991 
209611095.155031 99.999991    new 209574520.871215 99.999991 
209612617.437465 99.999991    new 209610475.080447 99.999991 
209648986.004669 99.999991    new 209713554.893208 99.999991 
209752078.164344 99.999991    new 209715077.199336 99.999991 
209753600.459397 99.999991    new 209718639.622096 99.999991 
209757194.627427 99.999991    new 209720148.492968 99.999991 
209758716.950874 99.999991    new 209756102.413698 99.999991 
209795085.524019 99.999991    new 209859220.196535 99.999991 
209898204.923555 99.999991    new 209860742.502125 99.999991 
209899727.252372 99.999991    new 209864360.122384 99.999991 
209903389.170541 99.999991    new 209865864.016608 99.999991 
209904911.486458 99.999991    new 209903536.663609 99.999991 
209942615.712441 99.999991    new 210006385.578584 99.999991 
210045464.126173 99.999991    new 210007907.892942 99.999991 
210046986.454522 99.999991    new 210011470.271255 99.999991 
210050580.608213 99.999991    new 210012979.123303 99.999991 
210052102.935463 99.999991    new 210048932.463865 99.999991 
210088471.481131 99.999991    new 210152164.695589 99.999991 
210191716.237885 99.999991    new 210153687.001060 99.999991 
210193238.568364 99.999991    new 210157304.559349 99.999991 
210196900.488803 99.999991    new 210158808.427811 99.999991 
210198422.777423 99.999991    new 210194927.537790 99.999991 
210234944.759388 99.999991    new 210317758.809435 99.999991 
210357787.624755 99.999991    new 210319281.123294 99.999991 
210359309.954778 99.999991    new 210322843.454350 99.999991 
210362904.107511 99.999991    new 210324352.286382 99.999991 
210364426.385726 99.999991    new 210361074.824633 99.999991 
210401584.764420 99.999991    new 210464751.749661 99.999991 
210505262.824372 99.999991    new 210466274.063561 99.999991 
210506785.138889 99.999991    new 210469891.555728 99.999991 
210510447.004274 99.999991    new 210471395.396703 99.999991 
